Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPUA70098	US	Flower® Full Game Unlock	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70098_00/BOChMjfQRjPtIYnMWLeOQkSGph7TKlOGO9J3LVdLwPc1hb1WJaeSaNUChlSx1EkoD0T3cx8YcHg0yR4k0v9i8vcWNifMBLtFmc0re.pkg	MISSING	UP9000-NPUA70098_00-DFLOWERUNLOCK001			102400	
NPEA00054	EU	Pain Ao No Kutsu Pack	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/U3KlBegCAPKdbgwjHqwRTlryNjr1H234QXFrIRhJHGhONYqtmB0RrmshfOIM1UAodDJIVX53XFhhCErU3CBeteeWbUXEPthE7Wgdj.pkg	0c1dd4495060d8983dbfa111ed9ce99e	EP9000-NPEA00054_00-PAIN0SUMO0000001			102400	
BCES00141	EU	Zangief Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/DVUD5wjODOcqFccRrdeIROucB256cedXI9UtkjOb9ugS6wdlBSkwPrqAVHUodSU8enQNqYkQl77mLftpFTDg47Sgtkt4OIC3rfVOO.pkg	3979d5d1468398277c2ae72ec0755d92	EP9000-BCES00141_00-PLITTLEBIG000030			1091536	
BCES00141	EU	Guile Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/rcbtWh9UgqPYHrRJ6gHCgwCeNgDGf306EEqpC0r0SGGDuJlfNH01BjCeerItarMfaYYhXUBJFeDIQEW1gHof7g21ooutwE6YhyIoY.pkg	9b8c8e58cdfd896d2297e41405993401	EP9000-BCES00141_00-PLITTLEBIG000029			1091520	
BCES00141	EU	Ryu Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/pKXGeaQkqauE17GTjGxN7RgnudOcu2xwpuhuuXEOsltTBKFkIdRBd3dIeWuvgSeD3EGHTTFMdJ2cfwKYF3UiwkFiGDtPqjWs2soP1.pkg	18f4096b281e16bdb7e3925f2468df1e	EP9000-BCES00141_00-PLITTLEBIG000027			1091520	
BCES00141	EU	Chun Li Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/THMOSXXY2nlJ6tWjowPM6YxAcqrvcPwM70bSFcyQMXDYNgNOJxfn0YU4swcqOMdQV2Y1DanRGDgaadm6wbwlhl6GaSGS93xFK5AQ1.pkg	61c22e25a53a0164de7adbebaa2c4a5a	EP9000-BCES00141_00-PLITTLEBIG000028			1091520	
NPEA00054	EU	Pain El Chile Grande Pack	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/j6KHgldUwikI4jlr4NFQOYPXPKErrsNSL65XDNuRJaObUhmXFVu4HoMb8LETXT8OvuTNKsdQnkVwTqrt72n7rWrD3X9GUNEmkDGnS.pkg	008685a249994750817b4b669028cf6f	EP9000-NPEA00054_00-PAIN0LUCHADOR001			102400	
NPEA00054	EU	Pain Brock Lee Pack	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/AM2xvSiv9RSTYYAAmmVs6TE2Ie5hIE9ScKrtBmPTdjw54DPBAecQQYSfL31hBehf12JuDmJA58rBQAPxuHXWFIxxnBjQxTkF8gxwl.pkg	9fa1bdd469a55dfe9948d7befb1a3c3d	EP9000-NPEA00054_00-PAIN0BROCKLEE001			102400	
NPEA00054	EU	Pain Andy Dick	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/uIktMT6HRKFYnGialQ0MsGL1u6GK9331nrOtAjV0AejMLqi0RfTQpmv5YjEO6xVgltTulH1mrJkBy3bJOiACAlxKDiIqApdnJDv7t.pkg	3e29538abf95f830c810a430817a99fe	EP9000-NPEA00054_00-PAIN0ANDYDICK001			102400	
NPEA00054	EU	Pain The Ded Baron	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/proanfF5AXpkcbMRyAm48EvjdsD6T4gBlxC7PXY45xdqFcXc7uvTDRMyGgs9w2HVVlQhQBKo2olOAvFyhuUJijFWM9rcTf2bshDqu.pkg	15f3f2d9034b1de548d0cad09093fa4d	EP9000-NPEA00054_00-PAIN0ZPILOT00001			102400	
NPEA00054	EU	PAIN Ivan Tojakov Pack	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/qWEawfsPhmihyrnBYClEpdxRBOqyMS4QxS9bje6nRvOWrfLjbhiorA0GwjP0YLocuvXASDiYyUvcabnxs0jP1VljVX5ygcME2ILSj.pkg	9dba25b91b62c014c5768851d14e3d95	EP9000-NPEA00054_00-PAIN0SPACEMONK01			102400	
NPEA00054	EU	PAIN: George Takei Pack	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/rj7Tk1OvyHrWREweSIeLANwAhffIIAEx58T2h1eVbHpwXqKo9ljujdkncUOKIkITF6HMhcJCHNgfeLluYMjtmufwD1L4yUuAr1l2O.pkg	1311510873a46be93aa0e56a1a66e0ac	EP9000-NPEA00054_00-PAIN0GEOGTAKEI01			102400	
NPEA00054	EU	PAIN Elvira Pack	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/aJhOLoH71sHqMxt9oGKVMPfrvCn05mNxsfYwxBlV8AwsNlfjElRKbAkb6ovHJSTjsRHfLVVGxF9emmJDdmJQtP3JLyIny4TMMHqwR.pkg	1a966bbdc904f5a3fdf7b92421280fbe	EP9000-NPEA00054_00-PAIN0ELVIRA00000			102400	
NPEA00054	EU	PAIN Museum Pack	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00054_00/93PKuAWtdidG539uSve2523eLttC1chPmBcP2uXoJqaEOItlBllPc9eD6fH05un1rGcpHICojEjXYOFVBb7E8kAjqvsbsIB0uFaPD.pkg	797518e8638a1b55db1b66ef9aa7279e	EP9000-NPEA00054_00-PAIN0MUSEUM00001			102400	
NPEB00164	EU	Blade Kitten	http://zeus.dl.playstation.net/cdn/EP0182/NPEB00164_00/M9a4AgDdeS29RdAutQSJbQiK9K1x3cuFuJyyYYeAQiiRMFRxQfISneaqTiJsHurQ.pkg	8262c56ade0c4b26c9aef88e209ef9a0	EP0182-NPEB00164_00-BLADEKITTENKEY01			102400	
BLES01347	EU	Emperor's Elite Pack	http://zeus.dl.playstation.net/cdn/EP1005/BLES01347_00/eenkPkdTUUSFWdGEvPrZJopnhCjmEmcGokyziezPVtsXhrCVzghbamhTfmhuUIYS.pkg	053a5729a7389f963acbfe0a8d81ef2d	EP1005-BLES01347_00-SMEMPERORSELITE1			102400	
BLES01347	EU	Traitor Legions Pack	http://zeus.dl.playstation.net/cdn/EP1005/BLES01347_00/PTeChzfsqsQuikTucXKlSXJSmgxLbKgiJULeHwWRIvKWozuyqGQfwDhUJzJmwzDz.pkg	ec8fa57ee3c41550e960fe1ceebd7e75	EP1005-BLES01347_00-SMTRAITORLEGIONS			102400	
BCES01422	EU	Egyptian Mythology Mini Pack (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/rggufUCTnVmmTvLROgCJEUhdwqxCDQPYMOgsJaHnKDTVNzBmxOUwMIeiOIMyAHIM.pkg	8956b461aac37cc74715e1f5358c1a82	EP9000-BCES01422_00-LBPDLCORIGMP0003			102400	
BCES00141	EU	History Level Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/vgI913fJoo63xmDiaYYTmrqXqsjvmwmCUPYGX48U5Jdn114DQAcdA6FxOx1IpxtDuxBnjKL218jbwGH8M9ymqAhobG5kviPNFgaF0.pkg	a337ad01e4a1ac9d02f207f8ce59e104	EP9000-BCES00141_00-LBPDLCORIGLK0004			1092176	
BCES00141	EU	Egyptian Mythology Minipack	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/6jor2ojgi1koBOyLmql6HtGjX6tRwFv4l8YRHOWamg07DbCvkmASIVLXIJN8aYWEtYRv1gUW9vCWn3uhABPdPr9NanqIetrQgjuPS.pkg	4d53baf6bcfacfb0b501bcb13c29e8a0	EP9000-BCES00141_00-LBPDLCORIGMP0003			1091568	
BCES01422	EU	White Knight Chronicles™: Leonard Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/OgsDrNvXXUficBXVSneWbNWxyhVAlStheVToPDVMtzXFMhuQeDJKlRkfYXWAGDth.pkg	MISSING	EP9000-BCES01422_00-LBPDLCLEV5CO0004			102400	
BCES01422	EU	White Knight Chronicles™: Dragon Knight Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/fQTmFMClLjydvVCoMOgxboobxOzZDrvPmVDoOKEdNKgjhptMRyjcXUropLVtIIHv.pkg	MISSING	EP9000-BCES01422_00-LBPDLCLEV5CO0003			102400	
BCES01422	EU	White Knight Chronicles™: Black Knight Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/sKUMfGcQFSHxCQsuIxyEpEuQjYEKSPrJDQJalRhUVuKdTjevSkiDSeTfZbtTaGGz.pkg	MISSING	EP9000-BCES01422_00-LBPDLCLEV5CO0002			102400	
BCES01422	EU	White Knight Chronicles™: White Knight Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/lPsFXQEZdqagwiOjQMemhRxYiCewjCJTOUlhsOzLXcioXpSCwSSNQGPvcYNfvJQt.pkg	MISSING	EP9000-BCES01422_00-LBPDLCLEV5CO0001			102400	
BCES01422	EU	Metal Gear Solid® – Costume Kit (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/lWaKMDdLdvXCSUZRdzsyGQIezmjvkFTaRjCgMuCnFpxnfCRashIZjRhvLsDOAoGV.pkg	602566ee6324acad3aa17b8deb09665f	EP9000-BCES01422_00-IGCLBPKMGSCO0001			102400	
BCES01422	EU	Ico Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/zrBUOEcBlCwoPRTLTpBMyRFbSLjAFAaBqXMBUKDCowEQeOdgtBAkpMLHxprpxoAa.pkg	MISSING	EP9000-BCES01422_00-LBPDLCSONYCO0013			102400	
BCES01422	EU	Yorda Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/NvDpiQkEZwBQbCHeHwFBlCaDGdeqmVtHAdDIfmgwEMPGYRKmahaMMHbOKbezDiVo.pkg	MISSING	EP9000-BCES01422_00-LBPDLCSONYCO0014			102400	
BCES00141	EU	Invisible Woman Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/7xOaLei1v4rYYMgBY64H2NQjMlMdWp9jE25YrMVWMtQ9a2cvVg5rKQ1KbvuKJU0dkoyLEYMQtbIjfSut6kw7vqxDuOVOKLsNgeQUf.pkg	a826e3eed23f7aeea4a6d075150da029	EP9000-BCES00141_00-LBPDLCMARVCO0013			1091584	
BCES00141	EU	Assassin's Creed® II Ezio Auditore Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/AgweftogIDSwBlWInT1hg7UVBo6bTXXIigdJ1EoT2UxBCxSAgCoBcXNEelWtpDuCvaYYtxX3V9DVJ4IYWU2tSfasyP88WwLBp72Y8.pkg	09e3a03f33c4e467301908452a9a08ac	EP9000-BCES00141_00-LBPDLCUBACCO0001			1091536	
BCES01422	EU	Colossus III Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/dUMOQfIRunEvwCilfMRcMiglNAMAjkUtGvOsiPhTwAIYuoWPlxgKPsWcUzxvtJpt.pkg	MISSING	EP9000-BCES01422_00-LBPDLCSONYCO0016			102400	
BCES01422	EU	inFAMOUS™ Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/OhWMyNYhyswKZjqjzKMDnfhRDfNpRRbjxKCkSBfsLJWwQoBxSFtQqLhwRjhzJYkU.pkg	c78faad3e58405821170643557fe1d4b	EP9000-BCES01422_00-LBPDLCSONYCO0018			102400	
BCES00141	EU	ICO and Shadow of the Colossus Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/5eF0nVy5XqSL9EMU7jplDIgR1Jq8tjwlgmj5yv8VOggqephj91vPvkPHXaaBEuJv20mhFPcHynXcQgeqmUPocE486RidTAW1QT4mU.pkg	bc2e9851808b63f2a652728c0766e666	EP9000-BCES00141_00-LBPDLCSONYCK0004			1091632	
BCES01422	EU	Mozart Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/CObdAiMAYrDqUVWmcgjlzXvFUjtMPLOOsfqyMvXprIfynjuecfvMVmydJHBLFPZY.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGCO0023			102400	
BCES01422	EU	Boudicca Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/pvtuMnqQiEWBoKaopvzbZHjkFZQAMSIkZNbIQhrKsWyvfIPDRniSshAZwlSYVhsh.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGCO0024			102400	
BCES01422	EU	Genghis Khan Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/eKnEFQQJAwFCMwcXlHWHVGRIpjjHTJVBfAmYnaInJDHgQMfdPNshmEdxvApaIjVC.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGCO0021			102400	
BCES01422	EU	Ada Lovelace Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/gvlGpYeuyuSlClcriDlfbWllWBxpZhYIyNgsERdzOhKOrrcKbRpSbOUJmKuXDhMz.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGCO0022			102400	
BCES00141	EU	Costume da Sack Sparrow di Pirati dei Caraibi	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/c6lbjNu5qSelehjQpoHitJa7UhJ6AbOFBfjgbY5pDShVmX2RpGHpFwuqKC6oMNbegjMaCbinHr2svEOIrWENQehjuJ8NGPvlwK74N.pkg	b556a68a9145d56a9af2bdb5266c9644	EP9000-BCES00141_00-LBPDLCDSPCCO0001			1091568	
BCES01422	EU	Invisible Woman Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/gYoSzjLenbBqFKZzZEwIEovNSalPrhutJNgdUzEUwKIOSmmSucIeeSRHyvMFmWHY.pkg	MISSING	EP9000-BCES01422_00-LBPDLCMARVCO0013			102400	
BCES01422	EU	Wander Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/vtlEIodcrePaPWFlCXpwLPtEronpCBKpFUZzgQQsdSuuRAIyHexVihWmTJfNoWAR.pkg	MISSING	EP9000-BCES01422_00-LBPDLCSONYCO0017			102400	
BCES01422	EU	Colossus II Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/FnvrSysRgRMSdrDmDLAWHcAoXsBhqJEEAektcdApidXanedPLLtuvENNUOeajPYl.pkg	MISSING	EP9000-BCES01422_00-LBPDLCSONYCO0015			102400	
BCES00141	EU	Sonic the Hedgehog Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/PXDQWYWbwVyJRPKolFxlNsh6Rk4Xk5mGDJIUwwK5AYBtQi1y6FblmOg8jRnHImA83Ni7TdE8xRnKuNQchmfJcSru08dAJdYIMm3Wp.pkg	88fb567a2105037791b8bc8caa2ca47e	EP9000-BCES00141_00-LBPDLCSEGACK0001			1092032	
BCES00141	EU	Peacock Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/wgtAf1b6PcsMRA2cvo6LJXRRtNyLpnBulvFVmOW6r5p5vP5QHRfvCUgMyGnIkPm3vF3TcjkDu3CQhghpGn2BJYAwaBqn1sanl6ggL.pkg	254d72c3d02fa47efb34e5238c9d0752	EP9000-BCES00141_00-LBPDLCORIGCO0028			1091584	
BCES00141	EU	Werewolf Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/LbBLe0G8gYmIa9hGAJPfpqs4i2fQA7yVntrQRV9QxOHnKJQ39sTDLS7lEJ04oipYCRaeql8GH2bRY1gqVBpNpEfI1tl9lXMDDNxHA.pkg	MISSING	EP9000-BCES00141_00-LBPDLCORIGCO0017			1091536	
BCES00141	EU	Zombie Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/gn36UcfRs4Rv5xJcym4f9aOo2yfnjdSbUjTrWKmVbxuhJNkW5g7YljmghqO1J5Tpl0AAjuqLSv38RotgWvyPUyASVIdwQ4FU18ENY.pkg	463484a439fac53e02fc31b483035c41	EP9000-BCES00141_00-LBPDLCORIGCO0018			1091520	
BCES00141	EU	Bride of Sackula Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/Nee7uQX6tp4O8sVpQPpTbLBNxhpCf9bOCXU4jla9SHrCNI7VqLmwtxoaLcLpBwjo3rIe7S1ATw19WCnerWhk8mDTcOUtySuPF3Uo4.pkg	2e54009c9aaef0ae0157361440018ff3	EP9000-BCES00141_00-LBPDLCORIGCO0016			1091536	
BCES01422	EU	Zombie Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/TynQGUpQFrVtLGAlYvumxmnrVVqoGErCzcEqWpCgVvURDJiGoqyxovsjGsFACloK.pkg	181f22237fef299ad00fb9e9d9b11fa6	EP9000-BCES01422_00-LBPDLCORIGCO0018			102400	
BCES01422	EU	Werewolf Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/WhRGXGBHeHnJaiQbRZGaJJfLeqipETQgMBvjuTXuTJqzDNiPXpvdykDXVaVRAZsc.pkg	69e1fe69082368b46f6387d2a2d56264	EP9000-BCES01422_00-LBPDLCORIGCO0017			102400	
BCES01422	EU	Bride of Sackula Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/lUbAFYIFmhLmKdBYVTHSsyZSAnZfzQMjeoSsxgonxcsKRgaFCQRZZnIsapnwWCGa.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGCO0016			102400	
BCES01422	EU	Peacock Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/cHdAKqVmOiuShCqwVNIyUDouEMlseXsIqTbiKcedMNCUsehavWweuumyLMcnSnJb.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGCO0028			102400	
BCES01422	EU	Ape Escape Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/SuNtRSARwrzGuEyiwXCvbhlrjmIzIjPtYTCYJIBhOjJQRfCyuUxCXeGBJruMXosU.pkg	0c48048d4320c8e6dfb8192351bd0f37	EP9000-BCES01422_00-IGCLBPSONYCO0003			102400	
BCES01422	EU	Lily Pad Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/KxXKzLYWvyuNKeNjVLRZcAmyCnDaVOoDutscIwaSVnrNEhTrEEcTsaJMYApTsyMv.pkg	b892e10474ca8e4d78fe258c55511061	EP9000-BCES01422_00-IGCLBPORIGCO0006			102400	
BCES00141	EU	Hugo Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/q9E5lbOmMMfA8UCYEKA60ihqUv83HogE8viuiFREmQ03svpYdcv8r8fNyXPR7jNpcI76X4UswUeYg4ceKOqlS1whJ1GR4RT1LB2qe.pkg	fe92c4d2370c8228777a6f3b3ab57164	EP9000-BCES00141_00-PLITTLEBIG000014			1091552	
BCES01422	EU	Hugo Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/xqNjmXLwdwEBDoBdowHZkJPGquusYgpbBCvqmbteQKGeXeUvJcacfCNSsJGTKEDi.pkg	ec0f2c0b250dd9ead4ef4a553658f3b5	EP9000-BCES01422_00-IGCLBPORIGCO0003			102400	
BCES01422	EU	Metal Gear Solid®: Raiden Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/bVhBSEjQKhKGTDjvnRKcRVJJRVGlnmeUWRvuTzvnLCZpqpOGpVEsgQUsfMqCQbce.pkg	MISSING	EP9000-BCES01422_00-IGCLBPKMGSCO0005			102400	
BCES00141	EU	Metal Gear Solid Raiden Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/JBrDMteC7MvFI09nNreemyrSKTWndHyTmECY0ix0JaWBn8KGKmT08PPdtKxiOSLmtPcNRaI6RYxkabwj6FDR48hsqIKoDLmmHjasY.pkg	176abb1ecced2babe0674c3c304ba316	EP9000-BCES00141_00-PLITTLEBIG000040			1091520	
BCES00141	EU	Iron Man Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/vSBX64C25EBY3yRDfVvPlb6NHxU2gLuBjtNlLRTKBNq28E4pLaugJnn9fEPOvedljbtDKOT7wbJU2jMq80SCE7rkUT3UQkCfNh1cO.pkg	MISSING	EP9000-BCES00141_00-LBPDLCMARVCO0001			1091584	
BCES01422	EU	Iron Man Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/mEVdHQaabrTjgoJoTpEpinFeWVrgwnHrbzpXEycySzXJDuLkTIXvBtjNhanSzuQO.pkg	MISSING	EP9000-BCES01422_00-LBPDLCMARVCO0001			102400	
BCES00141	EU	Jon Burgerman Original Sticker Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/kHYNyRi49j9s4MX9gYDjDqSq5uC00WFs91i4BWHGySHOgrH9Yh7iMMsG73WojSgAWgXcYses9jr40IMQgmhOJMPcebY6WltKJKoNQ.pkg	d61927739c455398002d4080d4046bc0	EP9000-BCES00141_00-LBPDLCSONYSK0001			1091792	
BCES00141	EU	Valentines Day Level Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/OiGEWq85T7a0K12pQv6mugj052gC8hUK3vwLtYeqXPgEfBd9btRdH4b0xTuleWto67CPpYGdWdu1emAAFe9S3RurCs6uYr6uyuQhl.pkg	6fa04435f72a0268ba8d75e103207e94	EP9000-BCES00141_00-PLITTLEBIG000047			1091632	
BCES00141	EU	Sackula Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/faYJjo23UgYgOveA17Ac8IyCavEO0rcihUVMyfre1MLX0QCuRGN4VJl3OkAStvri1A8HPNvymW8xj8n5ShKvUW0Td7L7ILcqs2aCm.pkg	c05e5b635dbce2f7a502f835c0be248e	EP9000-BCES00141_00-LBPDLCORIGCO0015			1091520	
BCES01422	EU	Sackula Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/xAcRGrdGBawBcKrzAEbhGbOTYgDKIGgMMdzubQSiZDZlomWxaZzGpKvvamobKpfO.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGCO0015			102400	
BCES00141	EU	Lily Pad Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/lINF8YqVVmGBChNsfs4VOhSxYyUSyGP5dCjJpgiDdStWvdGdmdAukj411TsBGLpQqxCw1m3utTK72XyWoc2uHH1deitm4eJIiVbOG.pkg	6d21e9de2e94c9705a9229af958562c4	EP9000-BCES00141_00-PLITTLEBIG000017			1091552	
BCES01422	EU	2000AD® Costume Kit (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/YjuMJYfyhjmrcLBdkJTOFnJTxTkDBpOreGJrUXybDKquijeYdmDnlbsQAvXBfxow.pkg	MISSING	EP9000-BCES01422_00-IGCLBP2KADCK0001			102400	
BCES00141	EU	2000AD Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/W95DC3b0RgTt38CMosaRy6JrpEheM4EPL0j4IIlopnm1dl1SXLxEdsVaPCTXhcMBII4vhadeCdjms7WbXHJ1PSRFlSbmJNM4PU8Yg.pkg	adc9aa796137ec46339625f01481f2a3	EP9000-BCES00141_00-IGCLBP2KADCK0001			1091648	
BCES01422	EU	Ghostbuster Costume (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/AqSmFyOZfpUpwnroqWEMSwsTTGZerXYEaRyNhvcgSLXiNVOBVVngmUFGthGITMnz.pkg	01f6b9fe6d49255fc3dd5fbe2ce0c524	EP9000-BCES01422_00-LBPDLCSNYPCO0003			102400	
BCES00141	EU	Ghostbuster Costume	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/PYwrc55eoN1SAdLhWWffwhwHxgIHLs6gBVF2VqFHky0Abn4BTJMG83NsUToqELUH6XY45nxR2HcobpgqHSycICXw9TckxPdan7pti.pkg	d1bccdb16be5eabe3571453ea29cce36	EP9000-BCES00141_00-LBPDLCSNYPCO0003			1091536	
BCES01422	EU	Norse Mythology Mini Pack (LittleBigPlanet Karting PS3)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/zkdDieUJKVFENcCPgsnGFxbQrCKIsSuXOpePXmJpXUBIoQRAInCkvYrzAjIMtEKa.pkg	MISSING	EP9000-BCES01422_00-LBPDLCORIGMP0002			102400	
BCES00141	EU	Norse Mythology Mini Pack	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/xe3lNLm8rTTpXsOdG554uL14PlGyERHJrvds2hA48a2rcsUCQxFRitEcbn2DQbVmnQanTbtRa2e3URPmOkKe5Yt0OL675njdTKLRC.pkg	e7837334b3227dff01125f154d9e2d7f	EP9000-BCES00141_00-LBPDLCORIGMP0002			1091584	
BCES01422	EU	Street Fighter™ – Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/ZZAxUCfFdCodwgmMNPQnOiVHxAHVLMuUeNveAqiqxwehIFhQlXtlifzIxjoikhxm.pkg	MISSING	EP9000-BCES01422_00-IGCLBPCPSFCK0001			102400	
BCES00141	EU	Street Fighter Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/R350bRFPaU6r1aPbJ1ubyT8PKUW8OsyidQg23pU2uBx6G7mxRJrP7NxUE053S3k7VQVexGurYSlmEx8HVKjhb9OIDsCmdDuBNTmDy.pkg	9d6c8a195932de5440918fdd2f0b20e4	EP9000-BCES00141_00-PLITTLEBIG000026			1091568	
BCES00141	EU	LocoRoco Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/Jr53KtUoYeMSdsdkEY3C61vHtBgxbqrHC5HrQ1Sw2KGsa4VTuKU7r7eFlEUsi6jGiDX2vjDUIof0MKWRcq8oKOIghqLoUCIRy9o93.pkg	6ec2d753e027666f45c07edb126c40a8	EP9000-BCES00141_00-PLITTLEBIG000021			1091568	
BCES01422	EU	LocoRoco™ Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES01422_00/QkDilqlHTgaiyBxzUZnNdvpyEBqeXxKBQlseBULuhjEnsfrSATGDTUqPXFtVPnMG.pkg	82521d5b404f64782d85e9a03a8f1fe2	EP9000-BCES01422_00-IGCLBPSONYCK0002			102400	
BCES00141	EU	Watchmen™ Costume Kit	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/5KQl2XB6LaHMTVvT5HkJcTTidJWgJey2Xs1nEcCCdYbKm7FMdFaGidgCs1t0KXB4WLeLaxEUrpJrakxa5tInWh5KOdMG8OIoW5Hlw.pkg	2404ca65a084eb35284a4bc1ff483253	EP9000-BCES00141_00-LBPDLCWARNCK0001			1091840	
